VTX,	IDX,	Position.x,	Position.y,	Position.z
16286.0,	22399.0,	17.341896057128906,	-16.721311569213867,	90.29316711425781
16287.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16288.0,	22408.0,	16.97271728515625,	-16.57560920715332,	90.22256469726562
16289.0,	22409.0,	16.964080810546875,	-16.484540939331055,	90.35694885253906
16290.0,	22392.0,	16.927749633789062,	-16.43633460998535,	90.60916137695312
16291.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16292.0,	22409.0,	16.964080810546875,	-16.484540939331055,	90.35694885253906
16293.0,	22408.0,	16.97271728515625,	-16.57560920715332,	90.22256469726562
16294.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16295.0,	22411.0,	16.823631286621094,	-16.61310386657715,	90.28597259521484
16296.0,	22391.0,	16.831024169921875,	-16.368349075317383,	90.80583190917969
16297.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16298.0,	22392.0,	16.927749633789062,	-16.43633460998535,	90.60916137695312
16299.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16300.0,	22412.0,	16.727035522460938,	-16.498350143432617,	90.46886444091797
16301.0,	22411.0,	16.823631286621094,	-16.61310386657715,	90.28597259521484
16302.0,	22391.0,	16.831024169921875,	-16.368349075317383,	90.80583190917969
16303.0,	22393.0,	16.634353637695312,	-16.431886672973633,	90.73768615722656
16304.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16305.0,	22393.0,	16.634353637695312,	-16.431886672973633,	90.73768615722656
16306.0,	22412.0,	16.727035522460938,	-16.498350143432617,	90.46886444091797
16307.0,	22410.0,	16.811935424804688,	-16.4335880279541,	90.50772857666016
16308.0,	22413.0,	17.48926544189453,	-17.143644332885742,	90.24464416503906
16309.0,	22414.0,	17.47492218017578,	-17.18320655822754,	90.34016418457031
16310.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16311.0,	22416.0,	17.486099243164062,	-17.06498908996582,	90.14122009277344
16312.0,	22413.0,	17.48926544189453,	-17.143644332885742,	90.24464416503906
16313.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16314.0,	22414.0,	17.47492218017578,	-17.18320655822754,	90.34016418457031
16315.0,	22417.0,	17.476036071777344,	-17.218652725219727,	90.53385925292969
16316.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16317.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16318.0,	22416.0,	17.486099243164062,	-17.06498908996582,	90.14122009277344
16319.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16320.0,	22419.0,	17.44165802001953,	-16.907094955444336,	90.0479507446289
16321.0,	22416.0,	17.486099243164062,	-17.06498908996582,	90.14122009277344
16322.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16323.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16324.0,	22417.0,	17.476036071777344,	-17.218652725219727,	90.53385925292969
16325.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16326.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16327.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16328.0,	22415.0,	17.5196533203125,	-17.065893173217773,	90.28650665283203
16329.0,	22417.0,	17.476036071777344,	-17.218652725219727,	90.53385925292969
16330.0,	22421.0,	17.500137329101562,	-17.213396072387695,	90.82551574707031
16331.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16332.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16333.0,	22419.0,	17.44165802001953,	-16.907094955444336,	90.0479507446289
16334.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16335.0,	22419.0,	17.44165802001953,	-16.907094955444336,	90.0479507446289
16336.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16337.0,	22423.0,	17.341873168945312,	-16.740278244018555,	90.00656127929688
16338.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16339.0,	22424.0,	17.180953979492188,	-16.58172035217285,	90.04940032958984
16340.0,	22423.0,	17.341873168945312,	-16.740278244018555,	90.00656127929688
16341.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16342.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16343.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16344.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16345.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16346.0,	22418.0,	17.509857177734375,	-16.858823776245117,	90.24034881591797
16347.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16348.0,	22421.0,	17.500137329101562,	-17.213396072387695,	90.82551574707031
16349.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16350.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16351.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16352.0,	22420.0,	17.53362274169922,	-17.036588668823242,	90.5302734375
16353.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16354.0,	22421.0,	17.500137329101562,	-17.213396072387695,	90.82551574707031
16355.0,	22427.0,	17.50921630859375,	-17.11855125427246,	90.99909973144531
16356.0,	22427.0,	17.50921630859375,	-17.11855125427246,	90.99909973144531
16357.0,	22428.0,	17.500015258789062,	-16.973352432250977,	91.1181640625
16358.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16359.0,	22428.0,	17.500015258789062,	-16.973352432250977,	91.1181640625
16360.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16361.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16362.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16363.0,	22426.0,	17.538414001464844,	-17.00499153137207,	90.88493347167969
16364.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16365.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16366.0,	22428.0,	17.500015258789062,	-16.973352432250977,	91.1181640625
16367.0,	22430.0,	17.44396209716797,	-16.812040328979492,	91.17781829833984
16368.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16369.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16370.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16371.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16372.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16373.0,	22425.0,	17.52832794189453,	-16.831144332885742,	90.53102111816406
16374.0,	22424.0,	17.180953979492188,	-16.58172035217285,	90.04940032958984
16375.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16376.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16377.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16378.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16379.0,	22422.0,	17.41303253173828,	-16.671159744262695,	90.22935485839844
16380.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16381.0,	22433.0,	17.0718994140625,	-16.514005661010742,	90.14724731445312
16382.0,	22424.0,	17.180953979492188,	-16.58172035217285,	90.04940032958984
16383.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16384.0,	22430.0,	17.44396209716797,	-16.812040328979492,	91.17781829833984
16385.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16386.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16387.0,	22429.0,	17.504226684570312,	-16.81172752380371,	90.905517578125
16388.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16389.0,	22435.0,	17.352737426757812,	-16.65901756286621,	91.19627380371094
16390.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16391.0,	22430.0,	17.44396209716797,	-16.812040328979492,	91.17781829833984
16392.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16393.0,	22435.0,	17.352737426757812,	-16.65901756286621,	91.19627380371094
16394.0,	22436.0,	17.229415893554688,	-16.531034469604492,	91.16146850585938
16395.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16396.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16397.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16398.0,	22431.0,	17.426971435546875,	-16.640859603881836,	90.53375244140625
16399.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16400.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16401.0,	22436.0,	17.229415893554688,	-16.531034469604492,	91.16146850585938
16402.0,	22438.0,	17.26775360107422,	-16.50189781188965,	90.91961669921875
16403.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16404.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16405.0,	22434.0,	17.40606689453125,	-16.62959861755371,	90.91928100585938
16406.0,	22438.0,	17.26775360107422,	-16.50189781188965,	90.91961669921875
16407.0,	22438.0,	17.26775360107422,	-16.50189781188965,	90.91961669921875
16408.0,	22436.0,	17.229415893554688,	-16.531034469604492,	91.16146850585938
16409.0,	22439.0,	17.111961364746094,	-16.450361251831055,	91.09806060791016
16410.0,	22439.0,	17.111961364746094,	-16.450361251831055,	91.09806060791016
16411.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16412.0,	22438.0,	17.26775360107422,	-16.50189781188965,	90.91961669921875
16413.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16414.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16415.0,	22438.0,	17.26775360107422,	-16.50189781188965,	90.91961669921875
16416.0,	22439.0,	17.111961364746094,	-16.450361251831055,	91.09806060791016
16417.0,	22441.0,	17.041824340820312,	-16.41822624206543,	91.04094696044922
16418.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16419.0,	22442.0,	16.97064208984375,	-16.407636642456055,	90.90896606445312
16420.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16421.0,	22441.0,	17.041824340820312,	-16.41822624206543,	91.04094696044922
16422.0,	22442.0,	16.97064208984375,	-16.407636642456055,	90.90896606445312
16423.0,	22443.0,	17.09477996826172,	-16.427473068237305,	90.57440948486328
16424.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16425.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16426.0,	22440.0,	17.11034393310547,	-16.424047470092773,	90.91374969482422
16427.0,	22443.0,	17.09477996826172,	-16.427473068237305,	90.57440948486328
16428.0,	22443.0,	17.09477996826172,	-16.427473068237305,	90.57440948486328
16429.0,	22442.0,	16.97064208984375,	-16.407636642456055,	90.90896606445312
16430.0,	22444.0,	16.927749633789062,	-16.43633460998535,	90.60916137695312
16431.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16432.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16433.0,	22443.0,	17.09477996826172,	-16.427473068237305,	90.57440948486328
16434.0,	22443.0,	17.09477996826172,	-16.427473068237305,	90.57440948486328
16435.0,	22444.0,	16.927749633789062,	-16.43633460998535,	90.60916137695312
16436.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16437.0,	22437.0,	17.266616821289062,	-16.50239372253418,	90.55209350585938
16438.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16439.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16440.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16441.0,	22433.0,	17.0718994140625,	-16.514005661010742,	90.14724731445312
16442.0,	22432.0,	17.243850708007812,	-16.523740768432617,	90.26292419433594
16443.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16444.0,	22444.0,	16.927749633789062,	-16.43633460998535,	90.60916137695312
16445.0,	22446.0,	16.965599060058594,	-16.450265884399414,	90.34562683105469
16446.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16447.0,	22447.0,	17.01250457763672,	-16.47859001159668,	90.24085998535156
16448.0,	22433.0,	17.0718994140625,	-16.514005661010742,	90.14724731445312
16449.0,	22445.0,	17.0889892578125,	-16.45711326599121,	90.30315399169922
16450.0,	22446.0,	16.965599060058594,	-16.450265884399414,	90.34562683105469
16451.0,	22447.0,	17.01250457763672,	-16.47859001159668,	90.24085998535156
16452.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16453.0,	22449.0,	-6.7985382080078125,	18.170677185058594,	95.97402954101562
16454.0,	22450.0,	-6.984663009643555,	18.292259216308594,	96.28276062011719
16455.0,	22449.0,	-6.7985382080078125,	18.170677185058594,	95.97402954101562
16456.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16457.0,	22451.0,	-6.591037750244141,	17.961563110351562,	95.43753051757812
16458.0,	22452.0,	-6.901533126831055,	18.95281982421875,	96.35603332519531
16459.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16460.0,	22450.0,	-6.984663009643555,	18.292259216308594,	96.28276062011719
16461.0,	22453.0,	-6.351475715637207,	18.24274444580078,	95.43328857421875
16462.0,	22451.0,	-6.591037750244141,	17.961563110351562,	95.43753051757812
16463.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16464.0,	22454.0,	-6.480742454528809,	17.751129150390625,	94.8395004272461
16465.0,	22451.0,	-6.591037750244141,	17.961563110351562,	95.43753051757812
16466.0,	22453.0,	-6.351475715637207,	18.24274444580078,	95.43328857421875
16467.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16468.0,	22452.0,	-6.901533126831055,	18.95281982421875,	96.35603332519531
16469.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16470.0,	22448.0,	-6.574409484863281,	18.390098571777344,	95.86761474609375
16471.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16472.0,	22453.0,	-6.351475715637207,	18.24274444580078,	95.43328857421875
16473.0,	22452.0,	-6.901533126831055,	18.95281982421875,	96.35603332519531
16474.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16475.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16476.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16477.0,	22452.0,	-6.901533126831055,	18.95281982421875,	96.35603332519531
16478.0,	22457.0,	-7.032615661621094,	19.496253967285156,	96.04637145996094
16479.0,	22458.0,	-7.31207275390625,	19.81695556640625,	95.55953979492188
16480.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16481.0,	22457.0,	-7.032615661621094,	19.496253967285156,	96.04637145996094
16482.0,	22454.0,	-6.480742454528809,	17.751129150390625,	94.8395004272461
16483.0,	22453.0,	-6.351475715637207,	18.24274444580078,	95.43328857421875
16484.0,	22459.0,	-6.250524044036865,	17.97515869140625,	94.80844116210938
16485.0,	22459.0,	-6.250524044036865,	17.97515869140625,	94.80844116210938
16486.0,	22460.0,	-6.4773030281066895,	17.471542358398438,	94.27902221679688
16487.0,	22454.0,	-6.480742454528809,	17.751129150390625,	94.8395004272461
16488.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16489.0,	22458.0,	-7.31207275390625,	19.81695556640625,	95.55953979492188
16490.0,	22461.0,	-6.790493011474609,	19.534934997558594,	95.16523742675781
16491.0,	22460.0,	-6.4773030281066895,	17.471542358398438,	94.27902221679688
16492.0,	22459.0,	-6.250524044036865,	17.97515869140625,	94.80844116210938
16493.0,	22462.0,	-6.217559337615967,	17.6754150390625,	94.23001098632812
16494.0,	22462.0,	-6.217559337615967,	17.6754150390625,	94.23001098632812
16495.0,	22463.0,	-6.394753932952881,	17.242141723632812,	93.7041015625
16496.0,	22460.0,	-6.4773030281066895,	17.471542358398438,	94.27902221679688
16497.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16498.0,	22461.0,	-6.790493011474609,	19.534934997558594,	95.16523742675781
16499.0,	22464.0,	-6.229582786560059,	18.98345947265625,	95.05342102050781
16500.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16501.0,	22456.0,	-6.519893646240234,	19.216217041015625,	95.56510162353516
16502.0,	22464.0,	-6.229582786560059,	18.98345947265625,	95.05342102050781
16503.0,	22458.0,	-7.31207275390625,	19.81695556640625,	95.55953979492188
16504.0,	22465.0,	-7.275608062744141,	19.68243408203125,	94.79051208496094
16505.0,	22461.0,	-6.790493011474609,	19.534934997558594,	95.16523742675781
16506.0,	22458.0,	-7.31207275390625,	19.81695556640625,	95.55953979492188
16507.0,	22466.0,	-7.808637619018555,	19.95587158203125,	94.89353942871094
16508.0,	22465.0,	-7.275608062744141,	19.68243408203125,	94.79051208496094
16509.0,	22465.0,	-7.275608062744141,	19.68243408203125,	94.79051208496094
16510.0,	22466.0,	-7.808637619018555,	19.95587158203125,	94.89353942871094
16511.0,	22467.0,	-8.174739837646484,	19.982948303222656,	94.5760269165039
16512.0,	22468.0,	-6.198409080505371,	18.584548950195312,	95.30276489257812
16513.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16514.0,	22464.0,	-6.229582786560059,	18.98345947265625,	95.05342102050781
16515.0,	22468.0,	-6.198409080505371,	18.584548950195312,	95.30276489257812
16516.0,	22453.0,	-6.351475715637207,	18.24274444580078,	95.43328857421875
16517.0,	22455.0,	-6.462301254272461,	18.785064697265625,	95.7971420288086
16518.0,	22461.0,	-6.790493011474609,	19.534934997558594,	95.16523742675781
16519.0,	22469.0,	-6.54196834564209,	19.310157775878906,	94.63711547851562
16520.0,	22464.0,	-6.229582786560059,	18.98345947265625,	95.05342102050781
