VTX,	IDX,	Position.x,	Position.y,	Position.z
33805.0,	7753.0,	9.413928985595703,	-15.960901260375977,	136.41026306152344
33806.0,	7748.0,	7.622463226318359,	-14.476783752441406,	135.5142059326172
33807.0,	7750.0,	8.872249603271484,	-14.376757621765137,	135.94415283203125
33808.0,	7754.0,	9.550434112548828,	-14.51937484741211,	136.36602783203125
33809.0,	7753.0,	9.413928985595703,	-15.960901260375977,	136.41026306152344
33810.0,	7748.0,	7.622463226318359,	-14.476783752441406,	135.5142059326172
33811.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33812.0,	7751.0,	7.087394714355469,	-15.054553031921387,	135.73880004882812
33813.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33814.0,	7748.0,	7.622463226318359,	-14.476783752441406,	135.5142059326172
33815.0,	7753.0,	9.413928985595703,	-15.960901260375977,	136.41026306152344
33816.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33817.0,	7752.0,	7.063053131103516,	-14.879117965698242,	135.36314392089844
33818.0,	7751.0,	7.087394714355469,	-15.054553031921387,	135.73880004882812
33819.0,	7752.0,	7.063053131103516,	-14.879117965698242,	135.36314392089844
33820.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33821.0,	7757.0,	6.639183044433594,	-15.240437507629395,	135.7559356689453
33822.0,	7757.0,	6.639183044433594,	-15.240437507629395,	135.7559356689453
33823.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33824.0,	7758.0,	5.784572601318359,	-15.588906288146973,	136.6398162841797
33825.0,	7751.0,	7.087394714355469,	-15.054553031921387,	135.73880004882812
33826.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33827.0,	7759.0,	8.11761474609375,	-16.669832229614258,	136.92514038085938
33828.0,	7759.0,	8.11761474609375,	-16.669832229614258,	136.92514038085938
33829.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33830.0,	7751.0,	7.087394714355469,	-15.054553031921387,	135.73880004882812
33831.0,	7758.0,	5.784572601318359,	-15.588906288146973,	136.6398162841797
33832.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33833.0,	7760.0,	6.032901763916016,	-15.84986400604248,	136.8142547607422
33834.0,	7761.0,	5.999332427978516,	-15.223485946655273,	138.9972686767578
33835.0,	7758.0,	5.784572601318359,	-15.588906288146973,	136.6398162841797
33836.0,	7760.0,	6.032901763916016,	-15.84986400604248,	136.8142547607422
33837.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33838.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33839.0,	7760.0,	6.032901763916016,	-15.84986400604248,	136.8142547607422
33840.0,	7756.0,	6.591346740722656,	-15.448561668395996,	136.07489013671875
33841.0,	7759.0,	8.11761474609375,	-16.669832229614258,	136.92514038085938
33842.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33843.0,	7761.0,	5.999332427978516,	-15.223485946655273,	138.9972686767578
33844.0,	7760.0,	6.032901763916016,	-15.84986400604248,	136.8142547607422
33845.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33846.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33847.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33848.0,	7759.0,	8.11761474609375,	-16.669832229614258,	136.92514038085938
33849.0,	7759.0,	8.11761474609375,	-16.669832229614258,	136.92514038085938
33850.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33851.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33852.0,	7764.0,	7.371593475341797,	-16.276485443115234,	138.49087524414062
33853.0,	7761.0,	5.999332427978516,	-15.223485946655273,	138.9972686767578
33854.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33855.0,	7762.0,	7.048091888427734,	-16.425914764404297,	137.5742950439453
33856.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33857.0,	7764.0,	7.371593475341797,	-16.276485443115234,	138.49087524414062
33858.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33859.0,	7761.0,	5.999332427978516,	-15.223485946655273,	138.9972686767578
33860.0,	7764.0,	7.371593475341797,	-16.276485443115234,	138.49087524414062
33861.0,	7761.0,	5.999332427978516,	-15.223485946655273,	138.9972686767578
33862.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33863.0,	7766.0,	6.599193572998047,	-14.534177780151367,	141.00772094726562
33864.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33865.0,	7764.0,	7.371593475341797,	-16.276485443115234,	138.49087524414062
33866.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33867.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33868.0,	7764.0,	7.371593475341797,	-16.276485443115234,	138.49087524414062
33869.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33870.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33871.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33872.0,	7768.0,	9.708438873291016,	-15.873897552490234,	137.8818359375
33873.0,	7768.0,	9.708438873291016,	-15.873897552490234,	137.8818359375
33874.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33875.0,	7763.0,	8.750675201416016,	-16.50868797302246,	138.21241760253906
33876.0,	7753.0,	9.413928985595703,	-15.960901260375977,	136.41026306152344
33877.0,	7768.0,	9.708438873291016,	-15.873897552490234,	137.8818359375
33878.0,	7755.0,	8.737594604492188,	-16.51382064819336,	136.59890747070312
33879.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33880.0,	7766.0,	6.599193572998047,	-14.534177780151367,	141.00772094726562
33881.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33882.0,	7770.0,	7.408206939697266,	-14.184919357299805,	142.59304809570312
33883.0,	7766.0,	6.599193572998047,	-14.534177780151367,	141.00772094726562
33884.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33885.0,	7771.0,	9.746986389160156,	-14.628253936767578,	141.53421020507812
33886.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33887.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33888.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33889.0,	7765.0,	7.804866790771484,	-15.126328468322754,	140.45947265625
33890.0,	7771.0,	9.746986389160156,	-14.628253936767578,	141.53421020507812
33891.0,	7772.0,	8.934547424316406,	-14.165607452392578,	143.224853515625
33892.0,	7770.0,	7.408206939697266,	-14.184919357299805,	142.59304809570312
33893.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33894.0,	7773.0,	8.245704650878906,	-13.876995086669922,	143.93023681640625
33895.0,	7770.0,	7.408206939697266,	-14.184919357299805,	142.59304809570312
33896.0,	7772.0,	8.934547424316406,	-14.165607452392578,	143.224853515625
33897.0,	7772.0,	8.934547424316406,	-14.165607452392578,	143.224853515625
33898.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33899.0,	7774.0,	10.28188705444336,	-14.098699569702148,	142.548828125
33900.0,	7774.0,	10.28188705444336,	-14.098699569702148,	142.548828125
33901.0,	7769.0,	8.305042266845703,	-14.416385650634766,	142.01683044433594
33902.0,	7771.0,	9.746986389160156,	-14.628253936767578,	141.53421020507812
33903.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33904.0,	7773.0,	8.245704650878906,	-13.876995086669922,	143.93023681640625
33905.0,	7772.0,	8.934547424316406,	-14.165607452392578,	143.224853515625
33906.0,	7774.0,	10.28188705444336,	-14.098699569702148,	142.548828125
33907.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33908.0,	7772.0,	8.934547424316406,	-14.165607452392578,	143.224853515625
33909.0,	7776.0,	9.22751235961914,	-13.704645156860352,	144.96229553222656
33910.0,	7773.0,	8.245704650878906,	-13.876995086669922,	143.93023681640625
33911.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33912.0,	7777.0,	10.356338500976562,	-14.864775657653809,	139.72256469726562
33913.0,	7771.0,	9.746986389160156,	-14.628253936767578,	141.53421020507812
33914.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33915.0,	7767.0,	9.227912902832031,	-15.34710693359375,	140.1806640625
33916.0,	7768.0,	9.708438873291016,	-15.873897552490234,	137.8818359375
33917.0,	7777.0,	10.356338500976562,	-14.864775657653809,	139.72256469726562
33918.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33919.0,	7776.0,	9.22751235961914,	-13.704645156860352,	144.96229553222656
33920.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33921.0,	7776.0,	9.22751235961914,	-13.704645156860352,	144.96229553222656
33922.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33923.0,	7779.0,	10.35275650024414,	-13.504283905029297,	145.9366912841797
33924.0,	7779.0,	10.35275650024414,	-13.504283905029297,	145.9366912841797
33925.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33926.0,	7780.0,	11.225198745727539,	-13.197784423828125,	146.3145751953125
33927.0,	7781.0,	10.813003540039062,	-13.594924926757812,	143.36227416992188
33928.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33929.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33930.0,	7775.0,	9.746414184570312,	-13.829456329345703,	144.16551208496094
33931.0,	7774.0,	10.28188705444336,	-14.098699569702148,	142.548828125
33932.0,	7781.0,	10.813003540039062,	-13.594924926757812,	143.36227416992188
33933.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33934.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33935.0,	7780.0,	11.225198745727539,	-13.197784423828125,	146.3145751953125
33936.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33937.0,	7783.0,	12.165870666503906,	-12.76763916015625,	146.86044311523438
33938.0,	7780.0,	11.225198745727539,	-13.197784423828125,	146.3145751953125
33939.0,	7781.0,	10.813003540039062,	-13.594924926757812,	143.36227416992188
33940.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
33941.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33942.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
33943.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33944.0,	7778.0,	10.79315185546875,	-13.507499694824219,	145.14498901367188
33945.0,	7783.0,	12.165870666503906,	-12.76763916015625,	146.86044311523438
33946.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33947.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33948.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33949.0,	7786.0,	13.059837341308594,	-12.397283554077148,	147.22731018066406
33950.0,	7783.0,	12.165870666503906,	-12.76763916015625,	146.86044311523438
33951.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33952.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
33953.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
33954.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
33955.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33956.0,	7782.0,	11.657615661621094,	-13.129663467407227,	145.8396759033203
33957.0,	7786.0,	13.059837341308594,	-12.397283554077148,	147.22731018066406
33958.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33959.0,	7788.0,	13.282110214233398,	-12.409208297729492,	146.91925048828125
33960.0,	7786.0,	13.059837341308594,	-12.397283554077148,	147.22731018066406
33961.0,	7788.0,	13.282110214233398,	-12.409208297729492,	146.91925048828125
33962.0,	7789.0,	13.928651809692383,	-12.013874053955078,	147.18284606933594
33963.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
33964.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
33965.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33966.0,	7785.0,	12.513053894042969,	-12.796211242675781,	146.41542053222656
33967.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
33968.0,	7788.0,	13.282110214233398,	-12.409208297729492,	146.91925048828125
33969.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33970.0,	7789.0,	13.928651809692383,	-12.013874053955078,	147.18284606933594
33971.0,	7788.0,	13.282110214233398,	-12.409208297729492,	146.91925048828125
33972.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
33973.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33974.0,	7788.0,	13.282110214233398,	-12.409208297729492,	146.91925048828125
33975.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33976.0,	7792.0,	14.315820693969727,	-11.701107025146484,	146.985595703125
33977.0,	7789.0,	13.928651809692383,	-12.013874053955078,	147.18284606933594
33978.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33979.0,	7793.0,	14.553497314453125,	-11.409290313720703,	146.3329620361328
33980.0,	7792.0,	14.315820693969727,	-11.701107025146484,	146.985595703125
33981.0,	7793.0,	14.553497314453125,	-11.409290313720703,	146.3329620361328
33982.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33983.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
33984.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
33985.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
33986.0,	7791.0,	13.63167953491211,	-12.189311981201172,	146.1334228515625
33987.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
33988.0,	7795.0,	14.526473999023438,	-11.227771759033203,	145.16006469726562
33989.0,	7793.0,	14.553497314453125,	-11.409290313720703,	146.3329620361328
33990.0,	7795.0,	14.526473999023438,	-11.227771759033203,	145.16006469726562
33991.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
33992.0,	7796.0,	14.158279418945312,	-11.57659912109375,	144.54701232910156
33993.0,	7795.0,	14.526473999023438,	-11.227771759033203,	145.16006469726562
33994.0,	7796.0,	14.158279418945312,	-11.57659912109375,	144.54701232910156
33995.0,	7797.0,	14.6651611328125,	-11.097236633300781,	144.6654052734375
33996.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
33997.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
33998.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
33999.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
34000.0,	7796.0,	14.158279418945312,	-11.57659912109375,	144.54701232910156
34001.0,	7794.0,	13.871696472167969,	-11.962299346923828,	145.46932983398438
34002.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
34003.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34004.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
34005.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34006.0,	7790.0,	12.985954284667969,	-12.597084045410156,	145.50790405273438
34007.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
34008.0,	7796.0,	14.158279418945312,	-11.57659912109375,	144.54701232910156
34009.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
34010.0,	7800.0,	13.537372589111328,	-11.980255126953125,	143.7276153564453
34011.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34012.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
34013.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34014.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34015.0,	7787.0,	12.181831359863281,	-12.941673278808594,	144.80401611328125
34016.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
34017.0,	7802.0,	12.97195816040039,	-12.25124740600586,	143.23899841308594
34018.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
34019.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34020.0,	7798.0,	13.295101165771484,	-12.268692016601562,	144.75262451171875
34021.0,	7802.0,	12.97195816040039,	-12.25124740600586,	143.23899841308594
34022.0,	7800.0,	13.537372589111328,	-11.980255126953125,	143.7276153564453
34023.0,	7803.0,	12.533805847167969,	-12.471139907836914,	142.76211547851562
34024.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34025.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34026.0,	7799.0,	12.653079986572266,	-12.584098815917969,	144.0548858642578
34027.0,	7803.0,	12.533805847167969,	-12.471139907836914,	142.76211547851562
34028.0,	7802.0,	12.97195816040039,	-12.25124740600586,	143.23899841308594
34029.0,	7804.0,	11.561416625976562,	-12.98475456237793,	142.71189880371094
34030.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34031.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
34032.0,	7804.0,	11.561416625976562,	-12.98475456237793,	142.71189880371094
34033.0,	7784.0,	11.515625,	-13.209735870361328,	144.14047241210938
34034.0,	7781.0,	10.813003540039062,	-13.594924926757812,	143.36227416992188
34035.0,	7805.0,	12.10470199584961,	-12.763465881347656,	142.10357666015625
34036.0,	7803.0,	12.533805847167969,	-12.471139907836914,	142.76211547851562
34037.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34038.0,	7805.0,	12.10470199584961,	-12.763465881347656,	142.10357666015625
34039.0,	7801.0,	12.03061294555664,	-12.695524215698242,	143.36781311035156
34040.0,	7804.0,	11.561416625976562,	-12.98475456237793,	142.71189880371094
34041.0,	7781.0,	10.813003540039062,	-13.594924926757812,	143.36227416992188
34042.0,	7806.0,	11.074836730957031,	-13.60056209564209,	141.94406127929688
34043.0,	7804.0,	11.561416625976562,	-12.98475456237793,	142.71189880371094
