VTX,	IDX,	Position.x,	Position.y,	Position.z
2373.0,	3487.0,	7.955718994140625,	-4.288486003875732,	4.764394760131836
2374.0,	3485.0,	8.054107666015625,	-4.089549541473389,	4.776366233825684
2375.0,	3489.0,	8.013733863830566,	-4.0897088050842285,	4.6474199295043945
2376.0,	3488.0,	8.408658981323242,	-2.6924452781677246,	4.667255401611328
2377.0,	3486.0,	8.449075698852539,	-2.5225110054016113,	4.795024871826172
2378.0,	3490.0,	8.40440559387207,	-2.524909019470215,	4.624081611633301
2379.0,	3489.0,	8.013733863830566,	-4.0897088050842285,	4.6474199295043945
2380.0,	3491.0,	7.920548439025879,	-4.256950855255127,	4.593986511230469
2381.0,	3487.0,	7.955718994140625,	-4.288486003875732,	4.764394760131836
2382.0,	3488.0,	8.408658981323242,	-2.6924452781677246,	4.667255401611328
2383.0,	3490.0,	8.40440559387207,	-2.524909019470215,	4.624081611633301
2384.0,	3492.0,	8.368271827697754,	-2.692624568939209,	4.538280010223389
2385.0,	3491.0,	7.920548439025879,	-4.256950855255127,	4.593986511230469
2386.0,	3489.0,	8.013733863830566,	-4.0897088050842285,	4.6474199295043945
2387.0,	3493.0,	7.980949401855469,	-4.063039779663086,	4.518890857696533
2388.0,	3492.0,	8.368271827697754,	-2.692624568939209,	4.538280010223389
2389.0,	3490.0,	8.40440559387207,	-2.524909019470215,	4.624081611633301
2390.0,	3494.0,	8.351988792419434,	-2.5611329078674316,	4.459170818328857
2391.0,	3493.0,	7.980949401855469,	-4.063039779663086,	4.518890857696533
2392.0,	3495.0,	7.896197319030762,	-4.192686080932617,	4.430818557739258
2393.0,	3491.0,	7.920548439025879,	-4.256950855255127,	4.593986511230469
2394.0,	3494.0,	8.351988792419434,	-2.5611329078674316,	4.459170818328857
2395.0,	3496.0,	8.321880340576172,	-2.7196292877197266,	4.413944721221924
2396.0,	3492.0,	8.368271827697754,	-2.692624568939209,	4.538280010223389
2397.0,	3495.0,	7.896197319030762,	-4.192686080932617,	4.430818557739258
2398.0,	3493.0,	7.980949401855469,	-4.063039779663086,	4.518890857696533
2399.0,	3497.0,	7.957019805908203,	-4.0105462074279785,	4.395620346069336
2400.0,	3496.0,	8.321880340576172,	-2.7196292877197266,	4.413944721221924
2401.0,	3494.0,	8.351988792419434,	-2.5611329078674316,	4.459170818328857
2402.0,	3498.0,	8.293814659118652,	-2.6297659873962402,	4.306483268737793
2403.0,	3497.0,	7.957019805908203,	-4.0105462074279785,	4.395620346069336
2404.0,	3499.0,	7.883625030517578,	-4.098065376281738,	4.280988693237305
2405.0,	3495.0,	7.896197319030762,	-4.192686080932617,	4.430818557739258
2406.0,	3498.0,	8.293814659118652,	-2.6297659873962402,	4.306483268737793
2407.0,	3500.0,	8.271244049072266,	-2.7719993591308594,	4.298893928527832
2408.0,	3496.0,	8.321880340576172,	-2.7196292877197266,	4.413944721221924
2409.0,	3499.0,	7.883625030517578,	-4.098065376281738,	4.280988693237305
2410.0,	3497.0,	7.957019805908203,	-4.0105462074279785,	4.395620346069336
2411.0,	3501.0,	7.942911148071289,	-3.9334716796875,	4.282417297363281
2412.0,	3498.0,	8.293814659118652,	-2.6297659873962402,	4.306483268737793
2413.0,	3502.0,	8.2322416305542,	-2.7269740104675293,	4.172017574310303
2414.0,	3500.0,	8.271244049072266,	-2.7719993591308594,	4.298893928527832
2415.0,	3501.0,	7.942911148071289,	-3.9334716796875,	4.282417297363281
2416.0,	3503.0,	7.883410453796387,	-3.975524425506592,	4.150334358215332
2417.0,	3499.0,	7.883625030517578,	-4.098065376281738,	4.280988693237305
2418.0,	3502.0,	8.2322416305542,	-2.7269740104675293,	4.172017574310303
2419.0,	3504.0,	8.218414306640625,	-2.8469018936157227,	4.197652339935303
2420.0,	3500.0,	8.271244049072266,	-2.7719993591308594,	4.298893928527832
2421.0,	3503.0,	7.883410453796387,	-3.975524425506592,	4.150334358215332
2422.0,	3501.0,	7.942911148071289,	-3.9334716796875,	4.282417297363281
2423.0,	3505.0,	7.9392242431640625,	-3.8343310356140137,	4.183568954467773
2424.0,	3502.0,	8.2322416305542,	-2.7269740104675293,	4.172017574310303
2425.0,	3506.0,	8.169648170471191,	-2.8485703468322754,	4.060883522033691
2426.0,	3504.0,	8.218414306640625,	-2.8469018936157227,	4.197652339935303
2427.0,	3505.0,	7.9392242431640625,	-3.8343310356140137,	4.183568954467773
2428.0,	3507.0,	7.895570755004883,	-3.829531192779541,	4.043825626373291
2429.0,	3503.0,	7.883410453796387,	-3.975524425506592,	4.150334358215332
2430.0,	3508.0,	8.165397644042969,	-2.9415416717529297,	4.113972187042236
2431.0,	3504.0,	8.218414306640625,	-2.8469018936157227,	4.197652339935303
2432.0,	3506.0,	8.169648170471191,	-2.8485703468322754,	4.060883522033691
2433.0,	3507.0,	7.895570755004883,	-3.829531192779541,	4.043825626373291
2434.0,	3505.0,	7.9392242431640625,	-3.8343310356140137,	4.183568954467773
2435.0,	3509.0,	7.946063995361328,	-3.717005729675293,	4.102981090545654
2436.0,	3506.0,	8.169648170471191,	-2.8485703468322754,	4.060883522033691
2437.0,	3510.0,	8.108429908752441,	-2.989959239959717,	3.9773271083831787
2438.0,	3508.0,	8.165397644042969,	-2.9415416717529297,	4.113972187042236
2439.0,	3509.0,	7.946063995361328,	-3.717005729675293,	4.102981090545654
2440.0,	3511.0,	7.919646263122559,	-3.6656570434570312,	3.9655795097351074
2441.0,	3507.0,	7.895570755004883,	-3.829531192779541,	4.043825626373291
2442.0,	3512.0,	8.114224433898926,	-3.052252769470215,	4.051283836364746
2443.0,	3508.0,	8.165397644042969,	-2.9415416717529297,	4.113972187042236
2444.0,	3510.0,	8.108429908752441,	-2.989959239959717,	3.9773271083831787
2445.0,	3511.0,	7.919646263122559,	-3.6656570434570312,	3.9655795097351074
2446.0,	3509.0,	7.946063995361328,	-3.717005729675293,	4.102981090545654
2447.0,	3513.0,	7.963191032409668,	-3.5859718322753906,	4.0436506271362305
2448.0,	3514.0,	8.050975799560547,	-3.1455698013305664,	3.9245851039886475
2449.0,	3512.0,	8.114224433898926,	-3.052252769470215,	4.051283836364746
2450.0,	3510.0,	8.108429908752441,	-2.989959239959717,	3.9773271083831787
2451.0,	3513.0,	7.963191032409668,	-3.5859718322753906,	4.0436506271362305
2452.0,	3515.0,	7.954729080200195,	-3.4900588989257812,	3.918632745742798
2453.0,	3511.0,	7.919646263122559,	-3.6656570434570312,	3.9655795097351074
2454.0,	3512.0,	8.114224433898926,	-3.052252769470215,	4.051283836364746
2455.0,	3514.0,	8.050975799560547,	-3.1455698013305664,	3.9245851039886475
2456.0,	3516.0,	8.066912651062012,	-3.1747593879699707,	4.011838912963867
2457.0,	3515.0,	7.954729080200195,	-3.4900588989257812,	3.918632745742798
2458.0,	3513.0,	7.963191032409668,	-3.5859718322753906,	4.0436506271362305
2459.0,	3517.0,	7.989945411682129,	-3.4462294578552246,	4.007964134216309
2460.0,	3514.0,	8.050975799560547,	-3.1455698013305664,	3.9245851039886475
2461.0,	3518.0,	8.025131225585938,	-3.3052563667297363,	3.9971814155578613
2462.0,	3516.0,	8.066912651062012,	-3.1747593879699707,	4.011838912963867
2463.0,	3517.0,	7.989945411682129,	-3.4462294578552246,	4.007964134216309
2464.0,	3519.0,	7.999480247497559,	-3.309225559234619,	3.9046895503997803
2465.0,	3515.0,	7.954729080200195,	-3.4900588989257812,	3.918632745742798
2466.0,	3518.0,	8.025131225585938,	-3.3052563667297363,	3.9971814155578613
2467.0,	3514.0,	8.050975799560547,	-3.1455698013305664,	3.9245851039886475
2468.0,	3519.0,	7.999480247497559,	-3.309225559234619,	3.9046895503997803
2469.0,	3519.0,	7.999480247497559,	-3.309225559234619,	3.9046895503997803
2470.0,	3517.0,	7.989945411682129,	-3.4462294578552246,	4.007964134216309
2471.0,	3518.0,	8.025131225585938,	-3.3052563667297363,	3.9971814155578613
2472.0,	3520.0,	7.938434600830078,	-4.028851509094238,	4.166627407073975
2473.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2474.0,	3522.0,	7.944913864135742,	-3.990156650543213,	4.162882328033447
2475.0,	3523.0,	7.933620452880859,	-4.0628342628479,	4.178346633911133
2476.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2477.0,	3520.0,	7.938434600830078,	-4.028851509094238,	4.166627407073975
2478.0,	3522.0,	7.944913864135742,	-3.990156650543213,	4.162882328033447
2479.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2480.0,	3524.0,	7.952404022216797,	-3.9517765045166016,	4.1669769287109375
2481.0,	3525.0,	7.931056022644043,	-4.086145401000977,	4.2019219398498535
2482.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2483.0,	3523.0,	7.933620452880859,	-4.0628342628479,	4.178346633911133
2484.0,	3524.0,	7.952404022216797,	-3.9517765045166016,	4.1669769287109375
2485.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2486.0,	3526.0,	7.959733963012695,	-3.918663501739502,	4.1789655685424805
2487.0,	3527.0,	7.932208061218262,	-4.088999271392822,	4.22203254699707
2488.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2489.0,	3525.0,	7.931056022644043,	-4.086145401000977,	4.2019219398498535
2490.0,	3526.0,	7.959733963012695,	-3.918663501739502,	4.1789655685424805
2491.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2492.0,	3528.0,	7.96592903137207,	-3.896620273590088,	4.197671890258789
2493.0,	3527.0,	7.932208061218262,	-4.088999271392822,	4.22203254699707
2494.0,	3529.0,	7.935314178466797,	-4.081882953643799,	4.23936653137207
2495.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2496.0,	3528.0,	7.96592903137207,	-3.896620273590088,	4.197671890258789
2497.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2498.0,	3530.0,	7.969844818115234,	-3.889509677886963,	4.2198991775512695
2499.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2500.0,	3529.0,	7.935314178466797,	-4.081882953643799,	4.23936653137207
2501.0,	3531.0,	7.940654754638672,	-4.065639972686768,	4.26024866104126
2502.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2503.0,	3532.0,	7.970893859863281,	-3.8982534408569336,	4.2421112060546875
2504.0,	3530.0,	7.969844818115234,	-3.889509677886963,	4.2198991775512695
2505.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2506.0,	3531.0,	7.940654754638672,	-4.065639972686768,	4.26024866104126
2507.0,	3533.0,	7.94864559173584,	-4.032785892486572,	4.270584583282471
2508.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2509.0,	3534.0,	7.9688615798950195,	-3.921656608581543,	4.260668754577637
2510.0,	3532.0,	7.970893859863281,	-3.8982534408569336,	4.2421112060546875
2511.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2512.0,	3533.0,	7.94864559173584,	-4.032785892486572,	4.270584583282471
2513.0,	3535.0,	7.9575653076171875,	-3.9943342208862305,	4.276123523712158
2514.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2515.0,	3536.0,	7.964116096496582,	-3.955655097961426,	4.2723822593688965
2516.0,	3534.0,	7.9688615798950195,	-3.921656608581543,	4.260668754577637
2517.0,	3521.0,	7.968964576721191,	-3.994584560394287,	4.214727878570557
2518.0,	3535.0,	7.9575653076171875,	-3.9943342208862305,	4.276123523712158
2519.0,	3536.0,	7.964116096496582,	-3.955655097961426,	4.2723822593688965
2520.0,	3537.0,	8.18270492553711,	2.5291404724121094,	4.261734485626221
2521.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2522.0,	3539.0,	8.18419361114502,	2.566742420196533,	4.259633541107178
2523.0,	3540.0,	8.182269096374512,	2.495924949645996,	4.2714972496032715
2524.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2525.0,	3537.0,	8.18270492553711,	2.5291404724121094,	4.261734485626221
2526.0,	3539.0,	8.18419361114502,	2.566742420196533,	4.259633541107178
2527.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2528.0,	3541.0,	8.186453819274902,	2.603879928588867,	4.264925956726074
2529.0,	3542.0,	8.183348655700684,	2.4727296829223633,	4.292733192443848
2530.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2531.0,	3540.0,	8.182269096374512,	2.495924949645996,	4.2714972496032715
2532.0,	3541.0,	8.186453819274902,	2.603879928588867,	4.264925956726074
2533.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2534.0,	3543.0,	8.18925666809082,	2.635737895965576,	4.277368545532227
2535.0,	3544.0,	8.178483009338379,	2.46913480758667,	4.3119215965271
2536.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2537.0,	3542.0,	8.183348655700684,	2.4727296829223633,	4.292733192443848
2538.0,	3543.0,	8.18925666809082,	2.635737895965576,	4.277368545532227
2539.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2540.0,	3545.0,	8.19221305847168,	2.656722068786621,	4.295715808868408
2541.0,	3544.0,	8.178483009338379,	2.46913480758667,	4.3119215965271
2542.0,	3546.0,	8.183366775512695,	2.4757914543151855,	4.328245162963867
2543.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2544.0,	3545.0,	8.19221305847168,	2.656722068786621,	4.295715808868408
2545.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2546.0,	3547.0,	8.194818496704102,	2.663140296936035,	4.316947937011719
2547.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2548.0,	3546.0,	8.183366775512695,	2.4757914543151855,	4.328245162963867
2549.0,	3548.0,	8.190438270568848,	2.491318702697754,	4.348199367523193
2550.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2551.0,	3549.0,	8.196659088134766,	2.654186725616455,	4.3374738693237305
2552.0,	3547.0,	8.194818496704102,	2.663140296936035,	4.316947937011719
2553.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2554.0,	3548.0,	8.190438270568848,	2.491318702697754,	4.348199367523193
2555.0,	3550.0,	8.189085960388184,	2.522825002670288,	4.359460353851318
2556.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2557.0,	3551.0,	8.197418212890625,	2.631103038787842,	4.354009628295898
2558.0,	3549.0,	8.196659088134766,	2.654186725616455,	4.3374738693237305
2559.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2560.0,	3550.0,	8.189085960388184,	2.522825002670288,	4.359460353851318
2561.0,	3552.0,	8.195508003234863,	2.5602941513061523,	4.365922451019287
2562.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2563.0,	3553.0,	8.19698715209961,	2.5978965759277344,	4.363822937011719
2564.0,	3551.0,	8.197418212890625,	2.631103038787842,	4.354009628295898
2565.0,	3538.0,	8.20699691772461,	2.5636496543884277,	4.308447360992432
2566.0,	3552.0,	8.195508003234863,	2.5602941513061523,	4.365922451019287
2567.0,	3553.0,	8.19698715209961,	2.5978965759277344,	4.363822937011719
2568.0,	3554.0,	8.319585800170898,	-3.2159900665283203,	4.607940673828125
2569.0,	3555.0,	8.328472137451172,	-3.203728199005127,	4.636154651641846
2570.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2571.0,	3557.0,	8.312499046325684,	-3.218966484069824,	4.580625534057617
2572.0,	3554.0,	8.319585800170898,	-3.2159900665283203,	4.607940673828125
2573.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2574.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2575.0,	3555.0,	8.328472137451172,	-3.203728199005127,	4.636154651641846
2576.0,	3558.0,	8.338258743286133,	-3.18026065826416,	4.661322593688965
2577.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2578.0,	3559.0,	8.307498931884766,	-3.2143044471740723,	4.55322790145874
2579.0,	3557.0,	8.312499046325684,	-3.218966484069824,	4.580625534057617
2580.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2581.0,	3558.0,	8.338258743286133,	-3.18026065826416,	4.661322593688965
2582.0,	3560.0,	8.346793174743652,	-3.1476998329162598,	4.677855968475342
2583.0,	3559.0,	8.307498931884766,	-3.2143044471740723,	4.55322790145874
2584.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2585.0,	3561.0,	8.3057279586792,	-3.200599193572998,	4.524737358093262
2586.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2587.0,	3560.0,	8.346793174743652,	-3.1476998329162598,	4.677855968475342
2588.0,	3562.0,	8.353238105773926,	-3.1107654571533203,	4.683655261993408
2589.0,	3561.0,	8.3057279586792,	-3.200599193572998,	4.524737358093262
2590.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2591.0,	3563.0,	8.305103302001953,	-3.1757125854492188,	4.499969959259033
2592.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2593.0,	3562.0,	8.353238105773926,	-3.1107654571533203,	4.683655261993408
2594.0,	3564.0,	8.356871604919434,	-3.0734500885009766,	4.678951740264893
2595.0,	3563.0,	8.305103302001953,	-3.1757125854492188,	4.499969959259033
2596.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2597.0,	3565.0,	8.306276321411133,	-3.1421799659729004,	4.484464168548584
2598.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2599.0,	3564.0,	8.356871604919434,	-3.0734500885009766,	4.678951740264893
2600.0,	3566.0,	8.357378005981445,	-3.0397825241088867,	4.6636223793029785
2601.0,	3565.0,	8.306276321411133,	-3.1421799659729004,	4.484464168548584
2602.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2603.0,	3567.0,	8.313190460205078,	-3.092991828918457,	4.4791483879089355
2604.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2605.0,	3566.0,	8.357378005981445,	-3.0397825241088867,	4.6636223793029785
2606.0,	3568.0,	8.35462474822998,	-3.0145020484924316,	4.63933801651001
2607.0,	3567.0,	8.313190460205078,	-3.092991828918457,	4.4791483879089355
2608.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2609.0,	3569.0,	8.313403129577637,	-3.0673975944519043,	4.486265182495117
2610.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2611.0,	3568.0,	8.35462474822998,	-3.0145020484924316,	4.63933801651001
2612.0,	3570.0,	8.349641799926758,	-3.0002245903015137,	4.611538887023926
2613.0,	3569.0,	8.313403129577637,	-3.0673975944519043,	4.486265182495117
2614.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2615.0,	3571.0,	8.318994522094727,	-3.0342965126037598,	4.503463268280029
2616.0,	3572.0,	8.344520568847656,	-2.995421886444092,	4.588263988494873
2617.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2618.0,	3570.0,	8.349641799926758,	-3.0002245903015137,	4.611538887023926
2619.0,	3571.0,	8.318994522094727,	-3.0342965126037598,	4.503463268280029
2620.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2621.0,	3573.0,	8.32816219329834,	-3.010709285736084,	4.528722763061523
2622.0,	3574.0,	8.336739540100098,	-2.998401641845703,	4.557017803192139
2623.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2624.0,	3572.0,	8.344520568847656,	-2.995421886444092,	4.588263988494873
2625.0,	3556.0,	8.357365608215332,	-3.1148533821105957,	4.576170921325684
2626.0,	3574.0,	8.336739540100098,	-2.998401641845703,	4.557017803192139
2627.0,	3573.0,	8.32816219329834,	-3.010709285736084,	4.528722763061523
2628.0,	3575.0,	8.31198787689209,	3.33364200592041,	4.769245147705078
2629.0,	3576.0,	8.316481590270996,	3.3463664054870605,	4.799136638641357
2630.0,	3577.0,	8.316690444946289,	3.4444193840026855,	4.744746208190918
2631.0,	3578.0,	8.306463241577148,	3.33046293258667,	4.7409563064575195
2632.0,	3575.0,	8.31198787689209,	3.33364200592041,	4.769245147705078
